"ID No.",""
3.6585,-3.50207178571429
3.6590,-3.65268607142857
3.6595,-3.8112945
3.6600,-3.98056178571429
3.6605,-4.17479628571429
3.6610,-4.38351292857143
3.6615,-4.58411957142857
3.6620,-4.79248864285714
3.6625,-5.015224
3.6630,-5.21403485714286
3.6635,-5.41939164285714
3.6640,-5.61843421428571
3.6645,-5.79332057142857
3.6650,-5.98042985714286
3.6655,-6.14245607142857
3.6660,-6.30894278571429
3.6665,-6.45457521428571
3.6670,-6.58201807142857
3.6675,-6.69665871428571
3.6680,-6.79218292857143
3.6685,-6.8801185
3.6690,-6.94638878571429
3.6695,-6.99261578571429
3.6700,-7.015961
3.6705,-7.02876321428571
3.6710,-7.00553385714286
3.6715,-6.97031328571429
3.6720,-6.92733028571429
3.6725,-6.86656321428571
3.6730,-6.81141521428571
3.6735,-6.75024264285714
3.6740,-6.66491385714286
3.6745,-6.57917957142857
3.6750,-6.49576242857143
3.6755,-6.40220778571429
3.6760,-6.31919614285714
3.6765,-6.23682171428572
3.6770,-6.16000842857143
3.6775,-6.08742392857143
3.6780,-6.01507114285714
3.6785,-5.94920635714286
3.6790,-5.89457971428571
3.6795,-5.84371842857143
3.6800,-5.82234278571429
3.6805,-5.80849785714286
3.6810,-5.81707128571429
3.6815,-5.83462364285714
3.6820,-5.86428307142857
3.6825,-5.93037957142857
3.6830,-5.99699742857143
3.6835,-6.08649707142857
3.6840,-6.19024714285714
3.6845,-6.29880528571429
3.6850,-6.42062907142857
3.6855,-6.54540721428571
3.6860,-6.68200278571429
3.6865,-6.82068378571429
3.6870,-6.95687385714286
3.6875,-7.10696678571429
3.6880,-7.25126685714286
3.6885,-7.40599407142857
3.6890,-7.55481257142857
3.6895,-7.69204535714286
3.6900,-7.83153735714286
3.6905,-7.96790121428571
3.6910,-8.08352664285714
3.6915,-8.1712305
3.6920,-8.26264178571429
3.6925,-8.33024442857143
3.6930,-8.36216307142857
3.6935,-8.40949071428571
3.6940,-8.39396585714286
3.6945,-8.38765164285714
3.6950,-8.357355
3.6955,-8.32497292857143
3.6960,-8.25864471428572
3.6965,-8.16317842857143
3.6970,-8.0666115
3.6975,-7.94669935714286
3.6980,-7.83779364285714
3.6985,-7.70229871428571
3.6990,-7.56332807142857
3.6995,-7.41474128571429
3.7000,-7.27611821428571
3.7005,-7.14160807142857
3.7010,-6.97384692857143
3.7015,-6.81900385714286
3.7020,-6.66537728571429
3.7025,-6.50798535714286
3.7030,-6.38453957142857
3.7035,-6.25530092857143
3.7040,-6.13185514285714
3.7045,-6.03679435714286
3.7050,-5.95407235714286
3.7055,-5.89452178571429
3.7060,-5.83699871428571
3.7065,-5.80710757142857
3.7070,-5.80583314285714
3.7075,-5.81498585714286
3.7080,-5.84018478571429
3.7085,-5.89446385714286
3.7090,-5.94480378571429
3.7095,-6.014376
3.7100,-6.08638121428571
3.7105,-6.16388964285714
3.7110,-6.25813942857143
3.7115,-6.35569114285714
3.7120,-6.46395964285714
3.7125,-6.58445107142857
3.7130,-6.68014907142857
3.7135,-6.78557907142857
3.7140,-6.905665
3.7145,-6.985954
3.7150,-7.07331028571429
3.7155,-7.13176021428571
3.7160,-7.19750914285714
3.7165,-7.23029671428571
3.7170,-7.234931
3.7175,-7.23562614285714
3.7180,-7.22734235714286
3.7185,-7.18713992857143
3.7190,-7.12550392857143
3.7195,-7.04307157142857
3.7200,-6.92895228571429
3.7205,-6.81709221428571
3.7210,-6.68924385714286
3.7215,-6.53127264285714
3.7220,-6.35464842857143
3.7225,-6.17321614285714
3.7230,-5.98749714285714
3.7235,-5.80699171428571
3.7240,-5.60679057142857
3.7245,-5.4089645
3.7250,-5.19578735714286
3.7255,-4.99280564285714
3.7260,-4.77325635714286
3.7265,-4.583772
3.7270,-4.40500442857143
3.7275,-4.20914792857143
3.7280,-4.04213985714286
3.7285,-3.89042492857143
3.7290,-3.75197564285714
3.7295,-3.61682828571429
3.7300,-3.52159371428571
3.7305,-3.43128307142857
3.7310,-3.37462892857143
3.7315,-3.32121878571429
3.7320,-3.30882207142857
3.7325,-3.28327557142857
3.7330,-3.29584607142857
3.7335,-3.29613571428571
3.7340,-3.32278285714286
3.7345,-3.34688114285714
3.7350,-3.38963242857143
3.7355,-3.44454871428571
3.7360,-3.51719114285714
3.7365,-3.571644
3.7370,-3.64863107142857
3.7375,-3.701404
3.7380,-3.7691225
3.7385,-3.81621842857143
3.7390,-3.87675378571429
3.7395,-3.91203228571429
3.7400,-3.9305115
3.7405,-3.94273442857143
3.7410,-3.9402435
3.7415,-3.91817271428571
3.7420,-3.87692757142857
3.7425,-3.8177825
3.7430,-3.73975271428571
3.7435,-3.65766792857143
3.7440,-3.54192664285714
3.7445,-3.40927021428571
3.7450,-3.26375364285714
3.7455,-3.11609371428571
3.7460,-2.94618921428571
3.7465,-2.76406178571429
3.7470,-2.56629364285714
3.7475,-2.35161035714286
3.7480,-2.12337178571429
3.7485,-1.89461185714286
3.7490,-1.68178228571429
3.7495,-1.44775085714286
3.7500,-1.23306757142857
3.7505,-1.00656685714286
3.7510,-0.823165
3.7515,-0.614100785714286
3.7520,-0.428150071428571
3.7525,-0.234205214285714
3.7530,-0.0649379285714286
3.7535,0.0850970714285714
3.7540,0.227601357142857
3.7545,0.338187
3.7550,0.443790785714286
3.7555,0.542037642857143
3.7560,0.619604
3.7565,0.677242928571429
3.7570,0.709682928571429
3.7575,0.747278571428571
3.7580,0.753998285714286
3.7585,0.772998857142857
3.7590,0.750232928571429
3.7595,0.724454714285714
3.7600,0.6711025
3.7605,0.633680642857143
3.7610,0.589886642857143
3.7615,0.545976785714286
3.7620,0.498938785714286
3.7625,0.444891428571429
3.7630,0.412509357142857
3.7635,0.373639285714286
3.7640,0.354175285714286
3.7645,0.335000928571429
3.7650,0.332683785714286
3.7655,0.341778571428571
3.7660,0.375550928571429
3.7665,0.408801928571429
3.7670,0.461574857142857
3.7675,0.523268785714286
3.7680,0.601240642857143
3.7685,0.692941571428571
3.7690,0.817314214285714
3.7695,0.951824357142857
3.7700,1.10278621428571
3.7705,1.26185807142857
3.7710,1.42591178571429
3.7715,1.61076185714286
3.7720,1.76850135714286
3.7725,1.98301085714286
3.7730,2.17261107142857
3.7735,2.38712057142857
3.7740,2.58575764285714
3.7745,2.8007885
3.7750,3.0027275
3.7755,3.19476071428571
3.7760,3.39449842857143
3.7765,3.56318642857143
3.7770,3.74125885714286
3.7775,3.89708671428571
3.7780,4.02644121428571
3.7785,4.15886592857143
3.7790,4.28381785714286
3.7795,4.39336078571429
3.7800,4.46107928571429
3.7805,4.53905114285714
3.7810,4.60312014285714
3.7815,4.63434364285714
3.7820,4.63196857142857
3.7825,4.63034657142857
3.7830,4.61059292857143
3.7835,4.56529278571429
3.7840,4.51616935714286
3.7845,4.46646664285714
3.7850,4.41340407142857
3.7855,4.34638071428571
3.7860,4.28011042857143
3.7865,4.19292792857143
3.7870,4.14293557142857
3.7875,4.07017728571429
3.7880,4.01914221428571
3.7885,3.96654307142857
3.7890,3.9175355
3.7895,3.89783978571429
3.7900,3.85219207142857
3.7905,3.84350278571429
3.7910,3.84570407142857
3.7915,3.87437871428571
3.7920,3.90635528571429
3.7925,3.96185085714286
3.7930,4.02059042857143
3.7935,4.10006842857143
3.7940,4.20202271428571
3.7945,4.31428828571429
3.7950,4.41890728571429
3.7955,4.55973164285714
3.7960,4.688391
3.7965,4.83663021428571
3.7970,5.00821464285714
3.7975,5.16299978571429
3.7980,5.33047128571429
3.7985,5.49794278571429
3.7990,5.66043242857143
3.7995,5.82651364285714
3.8000,5.97255157142857
3.8005,6.14442564285714
3.8010,6.28229564285714
3.8015,6.42624814285714
3.8020,6.54337971428571
3.8025,6.64707185714286
3.8030,6.74705657142857
3.8035,6.82763521428571
3.8040,6.88289907142857
3.8045,6.93659885714286
3.8050,6.96481007142857
3.8055,6.96805407142857
3.8060,6.97112428571429
3.8065,6.93393414285714
3.8070,6.92640342857143
3.8075,6.8590325
3.8080,6.79038714285714
3.8085,6.70384185714286
3.8090,6.62297357142857
3.8095,6.53498007142857
3.8100,6.41466242857143
3.8105,6.31183921428571
3.8110,6.2005005
3.8115,6.09408571428571
3.8120,5.97347842857143
3.8125,5.86306657142857
3.8130,5.76922228571429
3.8135,5.67642071428571
3.8140,5.593467
3.8145,5.5200715
3.8150,5.48566192857143
3.8155,5.44679185714286
3.8160,5.432889
3.8165,5.4211295
3.8170,5.42136121428571
3.8175,5.43468478571429
3.8180,5.46822542857143
3.8185,5.522099
3.8190,5.57875314285714
3.8195,5.655914
3.8200,5.74199585714286
3.8205,5.83195892857143
3.8210,5.94155978571429
3.8215,6.04530985714286
3.8220,6.15120328571429
3.8225,6.26601771428571
3.8230,6.37138978571429
3.8235,6.49037507142857
3.8240,6.59690571428571
3.8245,6.70523214285714
3.8250,6.81552814285714
3.8255,6.91365914285714
3.8260,6.9936585
3.8265,7.07707564285714
3.8270,7.13575728571429
3.8275,7.17034064285714
3.8280,7.2179
3.8285,7.21784207142857
3.8290,7.21824757142857
3.8295,7.20133242857143
3.8300,7.15568471428572
3.8305,7.09659757142857
3.8310,7.03229685714286
3.8315,6.9417545
3.8320,6.84611442857143
3.8325,6.73182135714286
3.8330,6.60408885714286
3.8335,6.46372792857143
3.8340,6.33037635714286
3.8345,6.18207921428571
3.8350,6.03679435714286
3.8355,5.878128
3.8360,5.72369042857143
3.8365,5.57516157142857
3.8370,5.43798671428571
3.8375,5.29895814285714
3.8380,5.17076221428571
3.8385,5.04262421428571
3.8390,4.93835278571429
3.8395,4.83008428571429
3.8400,4.7504325
3.8405,4.67570464285714
3.8410,4.62194692857143
3.8415,4.59379364285714
3.8420,4.56338114285714
3.8425,4.54774042857143
3.8430,4.54391714285714
3.8435,4.55104235714286
3.8440,4.58018042857143
3.8445,4.62090421428571
3.8450,4.65821021428571
3.8455,4.70762328571429
3.8460,4.76282921428571
3.8465,4.83135871428571
3.8470,4.91135807142857
3.8475,5.00398585714286
3.8480,5.05646914285714
3.8485,5.12563585714286
3.8490,5.1672865
3.8495,5.21890085714286
3.8500,5.25134085714286
3.8505,5.3002905
3.8510,5.32305642857143
3.8515,5.32438878571429
3.8520,5.32398328571429
3.8525,5.29849471428571
3.8530,5.254469
3.8535,5.20059542857143
3.8540,5.15071892857143
3.8545,5.07720757142857
3.8550,4.97716492857143
3.8555,4.86947571428571
3.8560,4.76723178571429
3.8565,4.63816692857143
3.8570,4.50215064285714
3.8575,4.35078328571429
3.8580,4.19234864285714
3.8585,4.01856292857143
3.8590,3.849006
3.8595,3.67411964285714
3.8600,3.50606885714286
3.8605,3.32892328571429
3.8610,3.16029321428571
3.8615,2.99554435714286
3.8620,2.84440871428571
3.8625,2.68105014285714
3.8630,2.53246335714286
3.8635,2.40455707142857
3.8640,2.28128507142857
3.8645,2.161315
3.8650,2.06428464285714
3.8655,1.96516885714286
3.8660,1.89351121428571
3.8665,1.82457621428571
3.8670,1.77672721428571
3.8675,1.73739371428571
3.8680,1.71682907142857
3.8685,1.71381678571429
3.8690,1.72829892857143
3.8695,1.73704614285714
3.8700,1.76039135714286
3.8705,1.80389571428571
3.8710,1.82359142857143
3.8715,1.85052821428571
3.8720,1.88082485714286
3.8725,1.89826135714286
3.8730,1.93168614285714
3.8735,1.95526307142857
3.8740,1.96534264285714
3.8745,1.99511792857143
3.8750,1.99656614285714
3.8755,1.9962765
3.8760,1.98903542857143
3.8765,1.97744971428571
3.8770,1.94379321428571
3.8775,1.88482192857143
3.8780,1.82179564285714
3.8785,1.76450428571429
3.8790,1.67355642857143
3.8795,1.56065364285714
3.8800,1.43512242857143
3.8805,1.3069265
3.8810,1.16818757142857
3.8815,1.01531407142857
3.8820,0.850854857142857
3.8825,0.684657785714286
3.8830,0.503283428571429
3.8835,0.340793785714286
3.8840,0.151425285714286
3.8845,-0.0242141428571429
3.8850,-0.195393071428571
3.8855,-0.378968714285714
3.8860,-0.576505142857143
3.8865,-0.746351714285714
3.8870,-0.9054815
3.8875,-1.06629121428571
3.8880,-1.19332857142857
3.8885,-1.33826585714286
3.8890,-1.44549164285714
3.8895,-1.56853192857143
3.8900,-1.66104385714286
3.8905,-1.74312864285714
3.8910,-1.8129905
3.8915,-1.86761714285714
3.8920,-1.90306942857143
3.8925,-1.94918057142857
3.8930,-1.96887628571429
3.8935,-1.98295292857143
3.8940,-1.96569021428571
3.8945,-1.95873878571429
3.8950,-1.9386955
3.8955,-1.91546614285714
3.8960,-1.88157792857143
3.8965,-1.84629942857143
3.8970,-1.81385942857143
3.8975,-1.79398992857143
3.8980,-1.74590921428571
3.8985,-1.71868278571429
3.8990,-1.71265821428571
3.8995,-1.70535921428571
3.9000,-1.69881328571429
3.9005,-1.69354178571429
3.9010,-1.71694492857143
3.9015,-1.72632935714286
3.9020,-1.76357742857143
3.9025,-1.81982607142857
3.9030,-1.87497407142857
3.9035,-1.94668964285714
3.9040,-2.03850642857143
3.9045,-2.14138757142857
3.9050,-2.25110428571429
3.9055,-2.37808371428571
3.9060,-2.51270971428571
3.9065,-2.64652471428571
3.9070,-2.80860885714286
3.9075,-2.95360407142857
3.9080,-3.12860628571429
3.9085,-3.27962607142857
3.9090,-3.42178278571429
3.9095,-3.5785375
3.9100,-3.721679
3.9105,-3.88272042857143
3.9110,-4.020938
3.9115,-4.16251542857143
3.9120,-4.30409285714286
3.9125,-4.42829171428571
3.9130,-4.53621264285714
3.9135,-4.65183807142857
3.9140,-4.72801414285714
3.9145,-4.80297371428571
3.9150,-4.873299
3.9155,-4.92056871428571
3.9160,-4.92960557142857
3.9165,-4.96117664285714
3.9170,-4.9588595
3.9175,-4.943045
3.9180,-4.92242242857143
3.9185,-4.90487007142857
3.9190,-4.85325571428571
3.9195,-4.81148921428571
3.9200,-4.75298135714286
3.9205,-4.69476314285714
3.9210,-4.62947764285714
3.9215,-4.57438757142857
3.9220,-4.50823314285714
3.9225,-4.454012
3.9230,-4.4041355
3.9235,-4.345338
3.9240,-4.31585235714286
3.9245,-4.25821342857143
3.9250,-4.23515785714286
3.9255,-4.22027021428571
3.9260,-4.22223978571429
3.9265,-4.23579507142857
3.9270,-4.25908235714286
3.9275,-4.28717771428571
3.9280,-4.33873414285714
3.9285,-4.398864
3.9290,-4.45992071428571
3.9295,-4.53748707142857
3.9300,-4.62617571428571
3.9305,-4.72784035714286
3.9310,-4.81907785714286
3.9315,-4.91732471428571
3.9320,-5.0237395
3.9325,-5.14029178571429
3.9330,-5.26234728571429
3.9335,-5.39338171428571
3.9340,-5.49933307142857
3.9345,-5.62596492857143
3.9350,-5.72641307142857
3.9355,-5.82234278571429
3.9360,-5.90726607142857
3.9365,-6.00105242857143
3.9370,-6.06471592857143
3.9375,-6.119806
3.9380,-6.18358535714286
3.9385,-6.2321295
3.9390,-6.26590185714286
3.9395,-6.26839278571429
3.9400,-6.28739335714286
3.9405,-6.27337464285714
3.9410,-6.24985564285714
3.9415,-6.21527228571429
3.9420,-6.15989257142857
3.9425,-6.109263
3.9430,-6.0342455
3.9435,-5.95262414285714
3.9440,-5.87030764285714
3.9445,-5.78584778571429
3.9450,-5.688354
3.9455,-5.56844185714286
3.9460,-5.48270757142857
3.9465,-5.38243321428571
3.9470,-5.26895114285714
3.9475,-5.181479
3.9480,-5.081726
3.9485,-5.01122692857143
3.9490,-4.94281328571429
3.9495,-4.87463135714286
3.9500,-4.83222764285714
3.9505,-4.7780065
3.9510,-4.73496557142857
3.9515,-4.71370578571429
3.9520,-4.68624764285714
3.9525,-4.66846357142857
3.9530,-4.68937578571429
3.9535,-4.71648635714286
3.9540,-4.74666714285714
3.9545,-4.77180814285714
3.9550,-4.81780342857143
3.9555,-4.86321942857143
3.9560,-4.93499292857143
3.9565,-4.98475357142857
3.9570,-5.05756978571429
3.9575,-5.13594714285714
3.9580,-5.20018992857143
3.9585,-5.26819807142857
3.9590,-5.33504764285714
3.9595,-5.39054321428571
3.9600,-5.4300505
3.9605,-5.47413414285714
3.9610,-5.5160165
3.9615,-5.53409021428571
3.9620,-5.5622435
3.9625,-5.56351792857143
3.9630,-5.562649
3.9635,-5.56624057142857
3.9640,-5.53884035714286
3.9645,-5.48392407142857
3.9650,-5.44163621428571
3.9655,-5.38637235714286
3.9660,-5.31598914285714
3.9665,-5.24462114285714
3.9670,-5.16415835714286
3.9675,-5.0642895
3.9680,-4.97027142857143
3.9685,-4.87161907142857
3.9690,-4.74017914285714
3.9695,-4.60508971428571
3.9700,-4.47475042857143
3.9705,-4.33873414285714
3.9710,-4.20578807142857
3.9715,-4.07272614285714
3.9720,-3.94539914285714
3.9725,-3.81366957142857
3.9730,-3.701404
3.9735,-3.577321
3.9740,-3.475946
3.9745,-3.36854642857143
3.9750,-3.28669335714286
3.9755,-3.21688942857143
3.9760,-3.15745471428571
3.9765,-3.10844714285714
3.9770,-3.05984507142857
3.9775,-3.02317628571429
3.9780,-2.99959935714286
3.9785,-2.98135185714286
3.9790,-2.9848855
3.9795,-2.9767755
3.9800,-2.98401657142857
3.9805,-2.99166314285714
3.9810,-3.01066371428571
3.9815,-3.0303015
3.9820,-3.08191585714286
3.9825,-3.10161157142857
3.9830,-3.14308842857143
3.9835,-3.16840321428571
3.9840,-3.208316
3.9845,-3.25680221428571
3.9850,-3.28263835714286
3.9855,-3.30042242857143
3.9860,-3.29231242857143
3.9865,-3.30783728571429
3.9870,-3.28547685714286
3.9875,-3.267519
3.9880,-3.22679521428571
3.9885,-3.18862028571429
3.9890,-3.1373535
3.9895,-3.07357414285714
3.9900,-2.99797735714286
3.9905,-2.92197507142857
3.9910,-2.832012
3.9915,-2.71783478571429
3.9920,-2.59050778571429
3.9925,-2.46561378571429
3.9930,-2.3328415
3.9935,-2.20702064285714
3.9940,-2.07100435714286
3.9945,-1.92728357142857
3.9950,-1.77157157142857
3.9955,-1.62437507142857
3.9960,-1.47677307142857
3.9965,-1.32876557142857
3.9970,-1.17125778571429
3.9975,-1.04775407142857
3.9980,-0.896734285714286
3.9985,-0.765526071428571
3.9990,-0.647641428571429
3.9995,-0.539894285714286
4.0000,-0.441821214285714
4.0005,-0.356492428571429
4.0010,-0.273017357142857
4.0015,-0.199969428571429
4.0020,-0.149571571428571
4.0025,-0.104908642857143
4.0030,-0.0788407857142857
4.0035,-0.0579285714285714
4.0040,-0.0491234285714286
4.0045,-0.0451263571428571
4.0050,-0.0523674285714286
4.0055,-0.0557852142857143
4.0060,-0.085966
4.0065,-0.117015714285714
4.0070,-0.141925
4.0075,-0.1682825
4.0080,-0.187398928571429
4.0085,-0.212829571428571
4.0090,-0.247065357142857
4.0095,-0.248629428571429
4.0100,-0.261489571428571
4.0105,-0.258187642857143
4.0110,-0.258187642857143
4.0115,-0.241909714285714
4.0120,-0.2380285
4.0125,-0.199795642857143
4.0130,-0.158318785714286
4.0135,-0.113076571428571
4.0140,-0.0430409285714286
4.0145,0.0453580714285714
4.0150,0.124083
4.0155,0.222214
4.0160,0.335232642857143
4.0165,0.434000857142857
4.0170,0.572797714285714
4.0175,0.717039857142857
4.0180,0.850507285714286
4.0185,1.00621928571429
4.0190,1.16030928571429
4.0195,1.30455142857143
4.0200,1.460611
4.0205,1.61238385714286
4.0210,1.76241885714286
4.0215,1.90585
4.0220,2.05269892857143
4.0225,2.16815057142857
4.0230,2.28279121428571
4.0235,2.41087128571429
4.0240,2.51184078571429
4.0245,2.58917542857143
4.0250,2.66239714285714
4.0255,2.73202728571429
4.0260,2.78120864285714
4.0265,2.82697221428571
4.0270,2.86317757142857
4.0275,2.88820271428571
4.0280,2.8948645
4.0285,2.90992592857143
4.0290,2.89590721428571
4.0295,2.87348885714286
4.0300,2.85651578571429
4.0305,2.81231628571429
4.0310,2.78636428571429
4.0315,2.75421392857143
4.0320,2.71673414285714
4.0325,2.6710285
4.0330,2.62584421428571
4.0335,2.5834405
4.0340,2.56611985714286
4.0345,2.53055171428571
4.0350,2.51601164285714
4.0355,2.49428842857143
4.0360,2.5031515
4.0365,2.51363657142857
4.0370,2.52157278571429
4.0375,2.53877757142857
4.0380,2.58471492857143
4.0385,2.63482314285714
4.0390,2.69680671428571
4.0395,2.76910157142857
4.0400,2.85043328571429
4.0405,2.94045428571429
4.0410,3.05411014285714
4.0415,3.16550678571429
4.0420,3.28727264285714
4.0425,3.39559907142857
4.0430,3.51493192857143
4.0435,3.6401735
4.0440,3.75238114285714
4.0445,3.86881757142857
4.0450,4.00964192857143
4.0455,4.10985835714286
4.0460,4.21662071428571
4.0465,4.31660542857143
4.0470,4.43014542857143
4.0475,4.51512664285714
4.0480,4.59825414285714
4.0485,4.67025935714286
4.0490,4.73484971428571
4.0495,4.78559514285714
4.0500,4.83460271428571
4.0505,4.87121357142857
4.0510,4.87839671428571
4.0515,4.90203157142857
4.0520,4.88395785714286
4.0525,4.87561614285714
4.0530,4.85997542857143
4.0535,4.82324871428571
4.0540,4.78640614285714
4.0545,4.74568235714286
4.0550,4.68294571428571
4.0555,4.625133
4.0560,4.5598475
4.0565,4.48627821428571
4.0570,4.41612671428571
4.0575,4.359936
4.0580,4.30067507142857
4.0585,4.23967628571429
4.0590,4.186382
4.0595,4.13945985714286
4.0600,4.08720828571429
4.0605,4.05523171428571
4.0610,4.03460914285714
4.0615,4.02841078571429
4.0620,4.01954771428571
4.0625,4.02927971428571
4.0630,4.03663664285714
4.0635,4.06368928571429
4.0640,4.10464478571429
4.0645,4.14444171428571
4.0650,4.19669328571429
4.0655,4.25601214285714
4.0660,4.32593192857143
4.0665,4.40419342857143
4.0670,4.48181771428571
4.0675,4.560253
4.0680,4.63758764285714
4.0685,4.72135235714286
4.0690,4.81293742857143
4.0695,4.90139435714286
4.0700,4.95492035714286
4.0705,5.04511514285714
4.0710,5.1032175
4.0715,5.14683771428571
4.0720,5.20204364285714
4.0725,5.25342628571429
4.0730,5.30521442857143
4.0735,5.31697392857143
4.0740,5.333136
4.0745,5.33973985714286
4.0750,5.33041335714286
4.0755,5.325026
4.0760,5.28656142857143
4.0765,5.25018228571429
4.0770,5.19433914285714
4.0775,5.12928535714286
4.0780,5.06504257142857
4.0785,4.99674478571429
4.0790,4.91605028571429
4.0795,4.8323435
4.0800,4.73079471428571
4.0805,4.664872
4.0810,4.5533595
4.0815,4.47614071428571
4.0820,4.37488157142857
4.0825,4.28474471428571
4.0830,4.19385478571429
4.0835,4.11281271428571
4.0840,4.031481
4.0845,3.96017092857143
4.0850,3.90369057142857
4.0855,3.84054842857143
4.0860,3.80555957142857
4.0865,3.7739885
4.0870,3.75104878571429
4.0875,3.73477085714286
4.0880,3.70887678571429
4.0885,3.70534314285714
4.0890,3.70847128571429
4.0895,3.708703
4.0900,3.74542971428571
4.0905,3.75701542857143
4.0910,3.77926
4.0915,3.83388664285714
4.0920,3.87611657142857
4.0925,3.93508785714286
4.0930,3.98670221428571
4.0935,4.02481921428571
4.0940,4.07961964285714
4.0945,4.1186635
4.0950,4.14971321428571
4.0955,4.18620821428571
4.0960,4.20764178571429
4.0965,4.22473071428571
4.0970,4.23845978571429
4.0975,4.2330145
4.0980,4.21887992857143
4.0985,4.19779392857143
4.0990,4.16506428571429
4.0995,4.13760614285714
4.1000,4.08112578571429
4.1005,4.03095964285714
4.1010,3.96422592857143
4.1015,3.89135178571429
4.1020,3.81772457142857
4.1025,3.72799321428571
4.1030,3.62285285714286
4.1035,3.52391085714286
4.1040,3.40666342857143
4.1045,3.29289171428571
4.1050,3.18120542857143
4.1055,3.05671692857143
4.1060,2.93674685714286
4.1065,2.82656671428571
4.1070,2.69929764285714
4.1075,2.58216607142857
4.1080,2.48102278571429
4.1085,2.37402871428571
4.1090,2.2768825
4.1095,2.19879478571429
4.1100,2.12290835714286
4.1105,2.03995464285714
4.1110,1.97049828571429
4.1115,1.92768907142857
4.1120,1.87763878571429
4.1125,1.842592
4.1130,1.79989864285714
4.1135,1.78958735714286
4.1140,1.76334571428571
4.1145,1.76241885714286
4.1150,1.75355578571429
4.1155,1.76803792857143
4.1160,1.77614792857143
4.1165,1.8024475
4.1170,1.82214321428571
4.1175,1.854757
4.1180,1.87862357142857
4.1185,1.90063642857143
4.1190,1.91129528571429
4.1195,1.94906471428571
4.1200,1.93562528571429
4.1205,1.95346728571429
4.1210,1.94443042857143
4.1215,1.9330185
4.1220,1.91019464285714
4.1225,1.89241057142857
4.1230,1.84838485714286
4.1235,1.83280207142857
4.1240,1.77336735714286
4.1245,1.72586592857143
4.1250,1.64331771428571
4.1255,1.55625107142857
4.1260,1.47769992857143
4.1265,1.35263214285714
4.1270,1.26614478571429
4.1275,1.1520255
4.1280,1.02991207142857
4.1285,0.913012214285714
4.1290,0.794722071428571
4.1295,0.658358214285714
4.1300,0.535491714285714
4.1305,0.400749857142857
4.1310,0.268730642857143
4.1315,0.136479714285714
4.1320,0.0117595
4.1325,-0.116262642857143
4.1330,-0.213640571428571
4.1335,-0.311424
4.1340,-0.397332071428571
4.1345,-0.495578928571429
4.1350,-0.577084428571429
4.1355,-0.648857928571429
4.1360,-0.704816928571429
4.1365,-0.769291428571429
4.1370,-0.797966071428571
4.1375,-0.847379142857143
4.1380,-0.839616714285714
4.1385,-0.883526571428571
4.1390,-0.902932642857143
4.1395,-0.9135915
4.1400,-0.921933214285714
4.1405,-0.929348071428571
4.1410,-0.919905714285714
4.1415,-0.914981785714286
4.1420,-0.891984142857143
4.1425,-0.883874142857143
4.1430,-0.857690428571429
4.1435,-0.838863642857143
4.1440,-0.824265642857143
4.1445,-0.797792285714286
4.1450,-0.798892928571429
4.1455,-0.811579285714286
4.1460,-0.826640714285714
4.1465,-0.835619642857143
4.1470,-0.878197142857143
4.1475,-0.908899285714286
4.1480,-0.9476535
4.1485,-0.991679214285714
4.1490,-1.05094014285714
4.1495,-1.12572592857143
4.1500,-1.20572528571429
4.1505,-1.2963835
4.1510,-1.39358764285714
4.1515,-1.49276135714286
4.1520,-1.604158
4.1525,-1.70813978571429
4.1530,-1.83581435714286
4.1535,-1.95068671428571
4.1540,-2.07419042857143
4.1545,-2.19074271428571
4.1550,-2.30011185714286
4.1555,-2.410292
4.1560,-2.51786535714286
4.1565,-2.63302735714286
4.1570,-2.74268614285714
4.1575,-2.84481421428571
4.1580,-2.93981707142857
4.1585,-3.02537757142857
4.1590,-3.11534064285714
4.1595,-3.1730375
4.1600,-3.24469514285714
4.1605,-3.29132764285714
4.1610,-3.33894492857143
4.1615,-3.36547621428571
4.1620,-3.39884307142857
4.1625,-3.40063885714286
4.1630,-3.39965407142857
4.1635,-3.40208707142857
4.1640,-3.38818421428571
4.1645,-3.3684885
4.1650,-3.34491157142857
4.1655,-3.30453535714286
4.1660,-3.27777235714286
4.1665,-3.23554242857143
4.1670,-3.200206
4.1675,-3.16475371428571
4.1680,-3.14297257142857
4.1685,-3.11227042857143
4.1690,-3.07403757142857
4.1695,-3.04501535714286
4.1700,-3.023408
4.1705,-3.02172807142857
4.1710,-3.01900542857143
4.1715,-3.01790478571429
4.1720,-3.02335007142857
4.1725,-3.02798435714286
4.1730,-3.05358878571429
4.1735,-3.08452264285714
4.1740,-3.14169814285714
4.1745,-3.19649857142857
4.1750,-3.25975657142857
4.1755,-3.34624392857143
4.1760,-3.41407828571429
4.1765,-3.49963878571429
4.1770,-3.58456207142857
4.1775,-3.65326535714286
4.1780,-3.73540807142857
4.1785,-3.806023
4.1790,-3.87524764285714
4.1795,-3.96283564285714
4.1800,-4.05169807142857
4.1805,-4.11814214285714
4.1810,-4.18487585714286
4.1815,-4.26365871428571
4.1820,-4.32616364285714
4.1825,-4.393998
4.1830,-4.45210035714286
4.1835,-4.49873285714286
4.1840,-4.53070942857143
4.1845,-4.55851514285714
4.1850,-4.57073807142857
4.1855,-4.57653092857143
4.1860,-4.57977492857143
4.1865,-4.56222257142857
4.1870,-4.54107864285714
