"ID No.",""
6.4470,-1.16320571428571
6.4475,-1.17988914285714
6.4480,-1.18672471428571
6.4485,-1.18492892857143
6.4490,-1.188115
6.4495,-1.17560242857143
6.4500,-1.17479142857143
6.4505,-1.17287978571429
6.4510,-1.18220628571429
6.4515,-1.17589207142857
6.4520,-1.17658721428571
6.4525,-1.17652928571429
6.4530,-1.18058428571429
6.4535,-1.18261178571429
6.4540,-1.17241635714286
6.4545,-1.1893315
6.4550,-1.20062757142857
6.4555,-1.20288678571429
6.4560,-1.20381364285714
6.4565,-1.20711557142857
6.4570,-1.21823785714286
6.4575,-1.22223492857143
6.4580,-1.23416821428571
6.4585,-1.23938178571429
6.4590,-1.24181478571429
6.4595,-1.23185107142857
6.4600,-1.23387857142857
6.4605,-1.227043
6.4610,-1.21661585714286
6.4615,-1.21128642857143
6.4620,-1.21603657142857
6.4625,-1.21047542857143
6.4630,-1.21910678571429
6.4635,-1.22206114285714
6.4640,-1.2169055
6.4645,-1.207579
6.4650,-1.19112728571429
6.4655,-1.20896928571429
6.4660,-1.20775278571429
6.4665,-1.21093885714286
6.4670,-1.21174985714286
6.4675,-1.21939642857143
6.4680,-1.227043
6.4685,-1.22194528571429
6.4690,-1.21458835714286
6.4695,-1.21088092857143
6.4700,-1.20387157142857
6.4705,-1.19251757142857
6.4710,-1.19384992857143
6.4715,-1.18139528571429
6.4720,-1.16558078571429
6.4725,-1.15781835714286
6.4730,-1.14368378571429
6.4735,-1.15138828571429
6.4740,-1.15162
6.4745,-1.14617471428571
6.4750,-1.14582714285714
6.4755,-1.15584878571429
6.4760,-1.14327828571429
6.4765,-1.14773878571429
6.4770,-1.1463485
6.4775,-1.13476278571429
6.4780,-1.1268845
6.4785,-1.11825314285714
6.4790,-1.11130171428571
6.4795,-1.11014314285714
6.4800,-1.10747842857143
6.4805,-1.09230114285714
6.4810,-1.08911507142857
6.4815,-1.07839828571429
6.4820,-1.08233742857143
6.4825,-1.085929
6.4830,-1.08801442857143
6.4835,-1.09259078571429
6.4840,-1.08465457142857
6.4845,-1.08071542857143
6.4850,-1.0603825
6.4855,-1.05290971428571
6.4860,-1.05621164285714
6.4865,-1.04445214285714
6.4870,-1.03692142857143
6.4875,-1.04283014285714
6.4880,-1.03651592857143
6.4885,-1.02110692857143
6.4890,-1.03304021428571
6.4895,-1.01589335714286
6.4900,-1.02562535714286
6.4905,-1.02209171428571
6.4910,-1.02058557142857
6.4915,-1.01925321428571
6.4920,-1.01786292857143
6.4925,-1.01548785714286
6.4930,-0.995618357142857
6.4935,-0.986060142857143
6.4940,-0.983800928571429
6.4945,-0.979977642857143
6.4950,-0.979340428571429
6.4955,-0.972215214285714
6.4960,-0.964916214285714
6.4965,-0.943830214285714
6.4970,-0.938384928571429
6.4975,-0.927262642857143
6.4980,-0.915676928571429
6.4985,-0.899688642857143
6.4990,-0.895865357142857
6.4995,-0.888334642857143
6.5000,-0.877328214285714
6.5005,-0.879645357142857
6.5010,-0.885148571428572
6.5015,-0.876922714285714
6.5020,-0.875069
6.5025,-0.878370928571429
6.5030,-0.847147428571429
6.5035,-0.852013428571429
6.5040,-0.833534214285714
6.5045,-0.816387357142857
6.5050,-0.802774142857143
6.5055,-0.799703928571429
6.5060,-0.800572857142857
6.5065,-0.789218857142857
6.5070,-0.780935071428571
6.5075,-0.756952642857143
6.5080,-0.747684071428571
6.5085,-0.743397357142857
6.5090,-0.719241142857143
6.5095,-0.699835071428571
6.5100,-0.700008857142857
6.5105,-0.685874285714286
6.5110,-0.680892428571429
6.5115,-0.679791785714286
6.5120,-0.678053928571429
6.5125,-0.661196714285714
6.5130,-0.654419071428571
6.5135,-0.634549571428571
6.5140,-0.650885428571429
6.5145,-0.634955071428571
6.5150,-0.634259928571429
6.5155,-0.614680071428572
6.5160,-0.602688857142857
6.5165,-0.590929357142857
6.5170,-0.579169857142857
6.5175,-0.559474142857143
6.5180,-0.550842785714286
6.5185,-0.537750928571429
6.5190,-0.533348357142857
6.5195,-0.514869142857143
6.5200,-0.504268214285714
6.5205,-0.490075714285714
6.5210,-0.484282857142857
6.5215,-0.468700071428571
6.5220,-0.473508142857143
6.5225,-0.456013714285714
6.5230,-0.448830571428571
6.5235,-0.449120214285714
6.5240,-0.4456445
6.5245,-0.431683714285714
6.5250,-0.423805428571429
6.5255,-0.411119071428571
6.5260,-0.396289357142857
6.5265,-0.387136642857143
6.5270,-0.372249
6.5275,-0.354754571428571
6.5280,-0.350352
6.5285,-0.327817785714286
6.5290,-0.322720071428571
6.5295,-0.314088714285714
6.5300,-0.315479
6.5305,-0.303661571428571
6.5310,-0.280837714285714
6.5315,-0.285240285714286
6.5320,-0.266181785714286
6.5325,-0.252742357142857
6.5330,-0.240171857142857
6.5335,-0.220302357142857
6.5340,-0.229049571428571
6.5345,-0.212424071428571
6.5350,-0.196783357142857
6.5355,-0.201707285714286
6.5360,-0.185719
6.5365,-0.153221071428571
6.5370,-0.142446357142857
6.5375,-0.137174857142857
6.5380,-0.124604357142857
6.5385,-0.103865928571429
6.5390,-0.0998688571428571
6.5395,-0.0738589285714286
6.5400,-0.068124
6.5405,-0.0524253571428571
6.5410,-0.0266471428571429
6.5415,-0.0100795714285714
6.5420,0.0093265
6.5425,0.0138449285714286
6.5430,0.0238086428571429
6.5435,0.0205646428571429
6.5440,0.0201012142857143
6.5445,0.0260678571428571
6.5450,0.0447787857142857
6.5455,0.0447208571428571
6.5460,0.0550321428571429
6.5465,0.0691087857142857
6.5470,0.0844019285714286
6.5475,0.0999267857142857
6.5480,0.098942
6.5485,0.0963931428571429
6.5490,0.112207642857143
6.5495,0.127327
6.5500,0.147428214285714
6.5505,0.177261428571429
6.5510,0.193075928571429
6.5515,0.207152571428571
6.5520,0.234958285714286
6.5525,0.243068285714286
6.5530,0.245906785714286
6.5535,0.2680355
6.5540,0.266065928571429
6.5545,0.288542214285714
6.5550,0.271974642857143
6.5555,0.290338
6.5560,0.271685
6.5565,0.286109214285714
6.5570,0.277941285714286
6.5575,0.280895642857143
6.5580,0.287383642857143
6.5585,0.308353785714286
6.5590,0.301576142857143
6.5595,0.325442714285714
6.5600,0.3280495
6.5605,0.347861071428571
6.5610,0.345254285714286
6.5615,0.374682
6.5620,0.390786142857143
6.5625,0.404862785714286
6.5630,0.428381785714286
6.5635,0.434811857142857
6.5640,0.434811857142857
6.5645,0.442632214285714
6.5650,0.4618645
6.5655,0.461690714285714
6.5660,0.471480642857143
6.5665,0.471538571428571
6.5670,0.473508142857143
6.5675,0.466962214285714
6.5680,0.485499357142857
6.5685,0.476114928571429
6.5690,0.494014857142857
6.5695,0.498822928571429
6.5700,0.503688928571429
6.5705,0.520546142857143
6.5710,0.540299785714286
6.5715,0.557272857142857
6.5720,0.580849785714286
6.5725,0.606628
6.5730,0.611030571428571
6.5735,0.635128857142857
6.5740,0.636519142857143
6.5745,0.657489285714286
6.5750,0.662413214285714
6.5755,0.6784015
6.5760,0.6792125
6.5765,0.683151642857143
6.5770,0.685121214285714
6.5775,0.686801142857143
6.5780,0.6889445
6.5785,0.693405
6.5790,0.699545428571429
6.5795,0.700588142857143
6.5800,0.721847928571429
6.5805,0.741311928571429
6.5810,0.741254
6.5815,0.763035142857143
6.5820,0.755967857142857
6.5825,0.772940928571429
6.5830,0.781050928571429
6.5835,0.791304285714286
6.5840,0.803469285714286
6.5845,0.827509642857143
6.5850,0.837473357142857
6.5855,0.836256857142857
6.5860,0.854040928571429
6.5865,0.849059071428572
6.5870,0.858675214285714
6.5875,0.859312428571429
6.5880,0.863483285714286
6.5885,0.872346357142857
6.5890,0.871940857142857
6.5895,0.884685142857143
6.5900,0.883468642857143
6.5905,0.882425928571429
6.5910,0.888971857142857
6.5915,0.890362142857143
6.5920,0.895865357142857
6.5925,0.895923285714286
6.5930,0.905423571428571
6.5935,0.910057857142857
6.5940,0.918225785714286
6.5945,0.929521857142857
6.5950,0.929406
6.5955,0.942439928571429
6.5960,0.945741857142857
6.5965,0.947479714285714
6.5970,0.947016285714286
6.5975,0.946552857142857
6.5980,0.946900428571429
6.5985,0.947479714285714
6.5990,0.969318785714286
6.5995,0.979688
6.6000,0.983163714285714
6.6005,0.987334571428572
6.6010,0.976907428571429
6.6015,0.990926142857143
6.6020,1.00355457142857
6.6025,0.989651714285714
6.6030,1.01224385714286
6.6035,1.00129535714286
6.6040,1.019427
6.6045,1.02197585714286
6.6050,1.029159
6.6055,1.04265635714286
6.6060,1.04503142857143
6.6065,1.06009285714286
6.6070,1.06542228571429
6.6075,1.07121514285714
6.6080,1.09137428571429
6.6085,1.08784064285714
6.6090,1.08274292857143
6.6095,1.09826778571429
6.6100,1.10371307142857
6.6105,1.10104835714286
6.6110,1.10272828571429
6.6115,1.09571892857143
6.6120,1.10463992857143
6.6125,1.09351764285714
6.6130,1.10950592857143
6.6135,1.10301792857143
6.6140,1.1106645
6.6145,1.10156971428571
6.6150,1.10446614285714
6.6155,1.10591435714286
6.6160,1.10568264285714
6.6165,1.09792021428571
6.6170,1.10962178571429
6.6175,1.11732628571429
6.6180,1.11257614285714
6.6185,1.11981721428571
6.6190,1.12126542857143
6.6195,1.11176514285714
6.6200,1.12062821428571
6.6205,1.13395178571429
6.6210,1.12468321428571
6.6215,1.12624728571429
6.6220,1.12155507142857
6.6225,1.11367678571429
6.6230,1.113503
6.6235,1.09884707142857
6.6240,1.10991142857143
6.6245,1.10591435714286
6.6250,1.10365514285714
6.6255,1.10585642857143
6.6260,1.110259
6.6265,1.093228
6.6270,1.10440821428571
6.6275,1.10313378571429
6.6280,1.11883242857143
6.6285,1.13667442857143
6.6290,1.137022
6.6295,1.13424142857143
6.6300,1.13673235714286
6.6305,1.14426307142857
6.6310,1.12966507142857
6.6315,1.13395178571429
6.6320,1.12468321428571
6.6325,1.12114957142857
6.6330,1.12051235714286
6.6335,1.11912207142857
6.6340,1.1090425
6.6345,1.10429235714286
6.6350,1.0936335
6.6355,1.08071542857143
6.6360,1.08007821428571
6.6365,1.08888335714286
6.6370,1.0920115
6.6375,1.09878914285714
6.6380,1.0887675
6.6385,1.09485
6.6390,1.08077335714286
6.6395,1.0928225
6.6400,1.09276457142857
6.6405,1.094039
6.6410,1.10788392857143
6.6415,1.08981021428571
6.6420,1.0952555
6.6425,1.09044742857143
6.6430,1.09218528571429
6.6435,1.09195357142857
6.6440,1.08691378571429
6.6445,1.08760892857143
6.6450,1.07527014285714
6.6455,1.08534971428571
6.6460,1.07231578571429
6.6465,1.06884007142857
6.6470,1.06229414285714
6.6475,1.03367742857143
6.6480,1.03773242857143
6.6485,1.02655221428571
6.6490,1.03130235714286
6.6495,1.02481435714286
6.6500,1.03031757142857
6.6505,1.03808
6.6510,1.05279385714286
6.6515,1.04856507142857
6.6520,1.05360485714286
6.6525,1.05076635714286
6.6530,1.03495185714286
6.6535,1.02718942857143
6.6540,1.037269
6.6545,1.02093314285714
6.6550,1.02301857142857
6.6555,1.001585
6.6560,1.00228014285714
6.6565,0.990115142857143
6.6570,0.967870571428571
6.6575,0.955358
6.6580,0.939311785714286
6.6585,0.935372642857143
6.6590,0.936415357142857
6.6595,0.937863571428571
6.6600,0.929753571428572
6.6605,0.926451642857143
6.6610,0.919731928571429
6.6615,0.922686285714286
6.6620,0.926219928571429
6.6625,0.928768785714286
6.6630,0.925930285714286
6.6635,0.920021571428571
6.6640,0.902758857142857
6.6645,0.905887
6.6650,0.884105857142857
6.6655,0.870203
6.6660,0.842281428571429
6.6665,0.831390857142857
6.6670,0.808509071428571
6.6675,0.791072571428571
6.6680,0.792636642857143
6.6685,0.786380357142857
6.6690,0.779139285714286
6.6695,0.756778857142857
6.6700,0.7546355
6.6705,0.775489785714286
6.6710,0.754519642857143
6.6715,0.754751357142857
6.6720,0.737314857142857
6.6725,0.737836214285714
6.6730,0.750986
6.6735,0.746062071428572
6.6740,0.7489585
6.6745,0.747684071428571
6.6750,0.740095428571429
6.6755,0.7392265
6.6760,0.725555357142857
6.6765,0.728509714285714
6.6770,0.709045714285714
6.6775,0.6792125
6.6780,0.682977857142857
6.6785,0.657836857142857
6.6790,0.637735642857143
6.6795,0.628872571428571
6.6800,0.620936357142857
6.6805,0.618619214285714
6.6810,0.609292714285714
6.6815,0.586874357142857
6.6820,0.598865571428571
6.6825,0.603673642857143
6.6830,0.611204357142857
6.6835,0.616186214285714
6.6840,0.603905357142857
6.6845,0.599676571428571
6.6850,0.610451285714286
6.6855,0.605237714285714
6.6860,0.593304428571429
6.6865,0.571291571428571
6.6870,0.564919428571429
6.6875,0.550321428571429
6.6880,0.525354214285714
6.6885,0.5105245
6.6890,0.501545571428571
6.6895,0.475767357142857
6.6900,0.472870928571429
6.6905,0.454739285714286
6.6910,0.450858071428571
6.6915,0.443385285714286
6.6920,0.431336142857143
6.6925,0.417549142857143
6.6930,0.407179928571429
6.6935,0.402487714285714
6.6940,0.4059055
6.6945,0.4010395
6.6950,0.398838214285714
6.6955,0.400576071428571
6.6960,0.391828857142857
6.6965,0.389627571428571
6.6970,0.357651
6.6975,0.348266571428571
6.6980,0.325037214285714
6.6985,0.306036642857143
6.6990,0.289816642857143
6.6995,0.280258428571429
6.7000,0.259288285714286
6.7005,0.252452714285714
6.7010,0.241735928571429
6.7015,0.241504214285714
6.7020,0.211497214285714
6.7025,0.210338642857143
6.7030,0.201591428571429
6.7035,0.201128
6.7040,0.197826071428571
6.7045,0.193944857142857
6.7050,0.173090571428571
6.7055,0.162895142857143
6.7060,0.166081214285714
6.7065,0.150556357142857
6.7070,0.152236285714286
6.7075,0.1261105
6.7080,0.1350315
6.7085,0.124140928571429
6.7090,0.105140357142857
6.7095,0.0817372142857143
6.7100,0.0760022857142857
6.7105,0.0748437142857143
6.7110,0.0549742142857143
6.7115,0.0757705714285714
6.7120,0.0700935714285714
6.7125,0.0601298571428571
6.7130,0.0542211428571429
6.7135,0.0412451428571429
6.7140,0.0349309285714286
6.7145,0.0280953571428571
6.7150,0.0134394285714286
6.7155,0.00295435714285714
6.7160,-0.00787828571428571
6.7165,-0.0157565714285714
6.7170,-0.0111222857142857
6.7175,-0.0308759285714286
6.7180,-0.0295435714285714
6.7185,-0.0507454285714286
6.7190,-0.0530625714285714
6.7195,-0.0788987142857143
6.7200,-0.0803469285714286
6.7205,-0.0918167857142857
6.7210,-0.110759428571429
6.7215,-0.134046714285714
6.7220,-0.133235714285714
6.7225,-0.151193571428571
6.7230,-0.157391928571429
6.7235,-0.172916785714286
6.7240,-0.192844214285714
6.7245,-0.201417642857143
6.7250,-0.214972928571429
6.7255,-0.222851214285714
6.7260,-0.2291075
6.7265,-0.213235071428571
6.7270,-0.230903285714286
6.7275,-0.233799714285714
6.7280,-0.231308785714286
6.7285,-0.230613642857143
6.7290,-0.251120357142857
6.7295,-0.253321642857143
6.7300,-0.2729015
6.7305,-0.294682642857143
6.7310,-0.304356714285714
6.7315,-0.326543357142857
6.7320,-0.337376
6.7325,-0.361010857142857
6.7330,-0.380474857142857
6.7335,-0.404051785714286
6.7340,-0.410134285714286
6.7345,-0.431104428571429
6.7350,-0.443790785714286
6.7355,-0.443964571428571
6.7360,-0.454391714285714
6.7365,-0.452711785714286
6.7370,-0.463312714285714
6.7375,-0.452306285714286
6.7380,-0.473392285714286
6.7385,-0.476752142857143
6.7390,-0.490944642857143
6.7395,-0.485904857142857
6.7400,-0.495463071428571
6.7405,-0.489612285714286
6.7410,-0.5016035
6.7415,-0.502356571428571
6.7420,-0.506817071428571
6.7425,-0.529756785714286
6.7430,-0.539604642857143
6.7435,-0.551537928571429
6.7440,-0.566599357142857
6.7445,-0.578880214285714
6.7450,-0.595853285714286
6.7455,-0.607265214285714
6.7460,-0.631189714285714
6.7465,-0.627829857142857
6.7470,-0.6289305
6.7475,-0.631247642857143
6.7480,-0.621110142857143
6.7485,-0.626034071428571
6.7490,-0.6329855
6.7495,-0.633622714285714
6.7500,-0.640863785714286
6.7505,-0.641848571428571
6.7510,-0.647293857142857
6.7515,-0.648973785714286
6.7520,-0.659922285714286
6.7525,-0.663340071428571
6.7530,-0.677242928571429
6.7535,-0.680950357142857
6.7540,-0.680371071428571
6.7545,-0.689118285714286
6.7550,-0.702963214285714
6.7555,-0.729726214285714
6.7560,-0.737894142857143
6.7565,-0.743223571428571
6.7570,-0.757821571428571
6.7575,-0.757995357142857
6.7580,-0.764599214285714
6.7585,-0.775837357142857
6.7590,-0.770739642857143
6.7595,-0.776938
6.7600,-0.794432428571429
6.7605,-0.788987142857143
6.7610,-0.788002357142857
6.7615,-0.781688142857143
6.7620,-0.774562928571429
6.7625,-0.777517285714286
6.7630,-0.783715642857143
6.7635,-0.801499714285714
6.7640,-0.822817428571429
6.7645,-0.829768857142857
6.7650,-0.838110571428571
6.7655,-0.843092428571429
6.7660,-0.8462785
6.7665,-0.859196571428571
6.7670,-0.8624985
6.7675,-0.873273214285714
6.7680,-0.880456357142857
6.7685,-0.8949385
6.7690,-0.902527142857143
6.7695,-0.911332285714286
6.7700,-0.911100571428571
6.7705,-0.908377928571429
6.7710,-0.906060785714286
6.7715,-0.911911571428571
6.7720,-0.911564
6.7725,-0.915908642857143
6.7730,-0.916082428571429
6.7735,-0.916893428571429
6.7740,-0.929869428571429
6.7745,-0.924192428571429
6.7750,-0.944177785714286
6.7755,-0.933518928571429
6.7760,-0.935546428571429
6.7765,-0.944235714285714
6.7770,-0.959528857142857
6.7775,-0.9841485
6.7780,-0.9581965
6.7785,-0.9638735
6.7790,-0.972562785714286
6.7795,-0.967001642857143
6.7800,-0.9695505
6.7805,-0.966364428571429
6.7810,-0.9671175
6.7815,-0.977023285714286
6.7820,-0.984496071428571
6.7825,-0.986407714285714
6.7830,-0.986639428571429
6.7835,-0.969145
6.7840,-0.9663065
6.7845,-0.964568642857143
6.7850,-0.9663065
6.7855,-0.966422357142857
6.7860,-0.968565714285714
6.7865,-0.9703615
6.7870,-0.982063071428572
6.7875,-0.993417071428572
6.7880,-0.996023857142857
6.7885,-0.994749428571429
6.7890,-1.00610342857143
6.7895,-0.994749428571429
6.7900,-1.004829
6.7905,-1.01519821428571
6.7910,-1.02157035714286
6.7915,-0.999325785714286
6.7920,-1.0149665
6.7925,-1.01102735714286
6.7930,-1.00187464285714
6.7935,-0.995676285714286
6.7940,-0.992953642857143
6.7945,-0.994633571428571
6.7950,-0.978877
6.7955,-0.98942
6.7960,-0.993822571428571
6.7965,-0.980035571428571
6.7970,-0.998051357142857
6.7975,-0.9930695
6.7980,-0.993301214285714
6.7985,-0.996255571428571
6.7990,-1.00251185714286
6.7995,-1.01653057142857
6.8000,-1.02272892857143
6.8005,-1.02597292857143
6.8010,-1.02377164285714
6.8015,-1.02296064285714
6.8020,-1.03205542857143
6.8025,-1.02910107142857
6.8030,-1.02811628571429
6.8035,-1.02371371428571
6.8040,-1.02203378571429
6.8045,-1.00477107142857
6.8050,-1.00083192857143
6.8055,-0.977255
6.8060,-0.981425857142857
6.8065,-0.970303571428571
6.8070,-0.971230428571429
6.8075,-0.959934357142857
6.8080,-0.953851857142857
6.8085,-0.971346285714286
6.8090,-0.977255
6.8095,-0.984496071428571
6.8100,-0.991563357142857
6.8105,-0.998688571428571
6.8110,-0.999615428571429
6.8115,-0.993822571428571
6.8120,-0.995850071428572
6.8125,-0.9873925
6.8130,-0.989767571428572
6.8135,-0.990057214285714
6.8140,-0.971520071428571
6.8145,-0.964047285714286
6.8150,-0.974706142857143
6.8155,-0.946147357142857
6.8160,-0.949333428571429
6.8165,-0.945915642857143
6.8170,-0.919500214285714
6.8175,-0.916603785714286
6.8180,-0.910810928571429
6.8185,-0.905597357142857
6.8190,-0.902063714285714
6.8195,-0.905829071428572
6.8200,-0.897834928571429
6.8205,-0.893606142857143
6.8210,-0.877328214285714
6.8215,-0.871071928571429
6.8220,-0.866321785714286
6.8225,-0.874200071428571
6.8230,-0.865684571428571
6.8235,-0.873678714285714
6.8240,-0.857516642857143
6.8245,-0.849406642857143
6.8250,-0.845351642857143
6.8255,-0.835214142857143
6.8260,-0.826524857142857
6.8265,-0.805960214285714
6.8270,-0.810478642857143
6.8275,-0.795127571428571
6.8280,-0.7935635
6.8285,-0.764425428571429
6.8290,-0.7668005
6.8295,-0.765873642857143
6.8300,-0.747915785714286
6.8305,-0.766742571428572
6.8310,-0.762455857142857
6.8315,-0.778212428571429
6.8320,-0.772072
6.8325,-0.787423071428571
6.8330,-0.775663571428571
6.8335,-0.774620857142857
6.8340,-0.781804
6.8345,-0.769465214285714
6.8350,-0.767843214285714
6.8355,-0.769349357142857
6.8360,-0.755214785714286
6.8365,-0.743397357142857
6.8370,-0.741138142857143
6.8375,-0.727409071428571
6.8380,-0.7173295
6.8385,-0.706844428571429
6.8390,-0.689639642857143
6.8395,-0.700588142857143
6.8400,-0.686627357142857
6.8405,-0.677011214285714
6.8410,-0.656620357142857
6.8415,-0.674636142857143
6.8420,-0.666352357142857
6.8425,-0.6500165
6.8430,-0.650711642857143
6.8435,-0.647293857142857
6.8440,-0.646077357142857
6.8445,-0.629220142857143
6.8450,-0.625918214285714
6.8455,-0.615259357142857
6.8460,-0.610972642857143
6.8465,-0.582993142857143
6.8470,-0.573724571428571
6.8475,-0.5664835
6.8480,-0.564977357142857
6.8485,-0.546903642857143
6.8490,-0.537229571428571
6.8495,-0.511683071428572
6.8500,-0.495173428571429
6.8505,-0.483356
6.8510,-0.495984428571429
6.8515,-0.4829505
6.8520,-0.470437928571429
6.8525,-0.480112
6.8530,-0.474377071428571
6.8535,-0.461169357142857
6.8540,-0.471538571428571
6.8545,-0.460995571428571
6.8550,-0.440488857142857
6.8555,-0.430988571428571
6.8560,-0.421198642857143
6.8565,-0.389106214285714
6.8570,-0.367035428571429
6.8575,-0.359330928571429
6.8580,-0.348903785714286
6.8585,-0.350931285714286
6.8590,-0.331351428571429
6.8595,-0.3418365
6.8600,-0.333552714285714
6.8605,-0.317216857142857
6.8610,-0.295493642857143
6.8615,-0.280606
6.8620,-0.285008571428571
6.8625,-0.285182357142857
6.8630,-0.266703142857143
6.8635,-0.264038428571429
6.8640,-0.263690857142857
6.8645,-0.266471428571429
6.8650,-0.255233285714286
6.8655,-0.250541071428571
6.8660,-0.243879285714286
6.8665,-0.244632357142857
6.8670,-0.249150785714286
6.8675,-0.243473785714286
6.8680,-0.246775714285714
6.8685,-0.238723642857143
6.8690,-0.230961214285714
6.8695,-0.233452142857143
6.8700,-0.207558071428571
6.8705,-0.203503071428571
6.8710,-0.190816714285714
6.8715,-0.184908
6.8720,-0.151019785714286
6.8725,-0.1471965
6.8730,-0.135900428571429
6.8735,-0.117652928571429
6.8740,-0.118753571428571
6.8745,-0.0993475
6.8750,-0.0805786428571429
6.8755,-0.0817372142857143
6.8760,-0.0659806428571429
6.8765,-0.0550321428571429
6.8770,-0.0451263571428571
6.8775,-0.0360315714285714
6.8780,-0.0402603571428571
6.8785,-0.0341778571428571
6.8790,-0.0299490714285714
6.8795,-0.0258940714285714
6.8800,-0.0140187142857143
6.8805,-0.000753071428571429
6.8810,0.00521357142857143
6.8815,0.00955821428571429
6.8820,0.0260678571428571
6.8825,0.0383487142857143
6.8830,0.0511509285714286
6.8835,0.0549742142857143
6.8840,0.0798255714285714
6.8845,0.0946552857142857
6.8850,0.117942571428571
6.8855,0.144937285714286
6.8860,0.151599071428571
6.8865,0.162721357142857
6.8870,0.168861785714286
6.8875,0.162895142857143
6.8880,0.1869355
6.8885,0.176334571428571
6.8890,0.186472071428571
6.8895,0.197594357142857
6.8900,0.203850642857143
6.8905,0.2145095
6.8910,0.196146142857143
6.8915,0.219723071428571
6.8920,0.2412725
6.8925,0.236754071428571
6.8930,0.252221
6.8935,0.274060071428571
6.8940,0.300938928571429
6.8945,0.295261928571429
6.8950,0.307658642857143
6.8955,0.327586071428571
6.8960,0.3434585
6.8965,0.347687285714286
6.8970,0.347976928571429
6.8975,0.353538071428571
6.8980,0.344153642857143
6.8985,0.339635214285714
6.8990,0.3361595
6.8995,0.332046571428571
6.9000,0.359910214285714
6.9005,0.352727071428571
6.9010,0.371901428571429
6.9015,0.366919571428571
6.9020,0.388700714285714
6.9025,0.410713571428571
6.9030,0.410945285714286
6.9035,0.435622857142857
6.9040,0.447498214285714
6.9045,0.475188071428571
6.9050,0.477041785714286
6.9055,0.496447857142857
6.9060,0.509308
6.9065,0.501835214285714
6.9070,0.499807714285714
6.9075,0.509771428571429
6.9080,0.5097135
6.9085,0.508323214285714
6.9090,0.507454285714286
6.9095,0.490597071428571
6.9100,0.496274071428571
6.9105,0.500329071428571
6.9110,0.500329071428571
6.9115,0.500039428571429
6.9120,0.521646785714286
6.9125,0.528540285714286
6.9130,0.545223714285714
6.9135,0.558779
6.9140,0.570306785714286
6.9145,0.582819357142857
6.9150,0.614622142857143
6.9155,0.622210785714286
6.9160,0.607902428571429
6.9165,0.636519142857143
6.9170,0.652912928571429
6.9175,0.655867285714286
6.9180,0.674925785714286
6.9185,0.672608642857143
6.9190,0.676374
6.9195,0.671160428571429
6.9200,0.668959142857143
6.9205,0.674288571428571
6.9210,0.677880142857143
6.9215,0.680255214285714
6.9220,0.679618
6.9225,0.675331285714286
6.9230,0.687901785714286
6.9235,0.684773642857143
6.9240,0.693984285714286
6.9245,0.701630857142857
6.9250,0.723412
6.9255,0.733144
6.9260,0.739805785714286
6.9265,0.757416071428571
6.9270,0.7724775
6.9275,0.760196642857143
6.9280,0.778096571428571
6.9285,0.778038642857143
6.9290,0.796286142857143
6.9295,0.806481571428571
6.9300,0.793273857142857
6.9305,0.811231714285714
6.9310,0.807524285714286
6.9315,0.792810428571429
6.9320,0.802542428571429
6.9325,0.794606214285714
6.9330,0.799819785714286
6.9335,0.811579285714286
6.9340,0.8195155
6.9345,0.817835571428571
6.9350,0.826524857142857
6.9355,0.830000571428571
6.9360,0.840775285714286
6.9365,0.842281428571429
6.9370,0.849638357142857
6.9375,0.863946714285714
6.9380,0.861224071428571
6.9385,0.869449928571429
6.9390,0.851607928571429
6.9395,0.867074857142857
6.9400,0.870492642857143
6.9405,0.878892285714286
6.9410,0.882136285714286
6.9415,0.893606142857143
6.9420,0.886886428571429
6.9425,0.896270857142857
6.9430,0.913301857142857
6.9435,0.921411857142857
6.9440,0.914170785714286
6.9445,0.930448714285714
6.9450,0.924597928571429
6.9455,0.927146785714286
6.9460,0.936936714285714
6.9465,0.925119285714286
6.9470,0.923902785714286
6.9475,0.929463928571429
6.9480,0.941628928571429
6.9485,0.940702071428571
6.9490,0.940817928571429
6.9495,0.949159642857143
6.9500,0.945278428571429
6.9505,0.9541415
6.9510,0.953098785714286
6.9515,0.955879357142857
6.9520,0.947421785714286
6.9525,0.9500865
6.9530,0.945568071428571
6.9535,0.943250928571429
6.9540,0.933518928571429
6.9545,0.930970071428571
6.9550,0.937400142857143
6.9555,0.934214071428571
6.9560,0.948812071428571
6.9565,0.966364428571429
6.9570,0.965958928571429
6.9575,0.971693857142857
6.9580,0.983511285714286
6.9585,0.988898642857143
6.9590,1.000774
6.9595,0.995039071428572
6.9600,1.00268564285714
6.9605,1.0068565
6.9610,1.02973828571429
6.9615,1.028348
6.9620,1.02365578571429
6.9625,1.029159
6.9630,1.0295645
6.9635,1.02991207142857
6.9640,1.01479271428571
6.9645,1.004829
6.9650,1.00031057142857
6.9655,0.990926142857143
6.9660,0.986697357142857
6.9665,0.965205857142857
6.9670,0.968681571428571
6.9675,0.962657
6.9680,0.9541415
6.9685,0.955473857142857
6.9690,0.959644714285714
6.9695,0.965147928571429
6.9700,0.955010428571429
6.9705,0.9500865
6.9710,0.949970642857143
6.9715,0.953156714285714
6.9720,0.9598185
6.9725,0.9500865
6.9730,0.949217571428571
6.9735,0.944641214285714
6.9740,0.950144428571429
6.9745,0.927552285714286
6.9750,0.928652928571429
6.9755,0.929116357142857
