"ID No.",""
"Title",""
"Test Date","2023/10/04","10:09:53"
"MEAS CHs",1
"Digital Input","OFF"
"Sampling Rate(Hz)",2000
"Data Nos/CH",20500
"MEAS Time(sec)",10.25
"CH Name","AS-5GB"
"CH No.","CH1"
"Range",10000
"Calibration Coefficient",0.04055
"Offset",0
"Unit","m/s2"
8.5715,-0.0275160714285714
8.5720,-0.0324979285714286
8.5725,-0.0382907857142857
8.5730,-0.0402024285714286
8.5735,-0.038117
8.5740,-0.0354522857142857
8.5745,-0.0581602857142857
8.5750,-0.0581023571428571
8.5755,-0.0589133571428571
8.5760,-0.0774505
8.5765,-0.0769870714285714
8.5770,-0.0945394285714286
8.5775,-0.0974937857142857
8.5780,-0.1082685
8.5785,-0.110469785714286
8.5790,-0.121939642857143
8.5795,-0.122692714285714
8.5800,-0.1236775
8.5805,-0.134568071428571
8.5810,-0.127037357142857
8.5815,-0.117826714285714
8.5820,-0.1180005
8.5825,-0.130571
8.5830,-0.129238642857143
8.5835,-0.126863571428571
8.5840,-0.134915642857143
8.5845,-0.115219928571429
8.5850,-0.115451642857143
8.5855,-0.118116357142857
8.5860,-0.124083
8.5865,-0.112033857142857
8.5870,-0.111802142857143
8.5875,-0.118637714285714
8.5880,-0.1131345
8.5885,-0.123503714285714
8.5890,-0.128949
8.5895,-0.128717285714286
8.5900,-0.149977071428571
8.5905,-0.147833714285714
8.5910,-0.162547571428571
8.5915,-0.174828428571429
8.5920,-0.177840714285714
8.5925,-0.179984071428571
8.5930,-0.195972357142857
8.5935,-0.205125071428571
8.5940,-0.217174214285714
8.5945,-0.207268428571429
8.5950,-0.203271357142857
8.5955,-0.221924357142857
8.5960,-0.225979357142857
8.5965,-0.228064785714286
8.5970,-0.230961214285714
8.5975,-0.222967071428571
8.5980,-0.245848857142857
8.5985,-0.238434
8.5990,-0.2469495
8.5995,-0.250772785714286
8.6000,-0.246254357142857
8.6005,-0.251178285714286
8.6010,-0.2364065
8.6015,-0.241330428571429
8.6020,-0.254074714285714
8.6025,-0.2493825
8.6030,-0.249092857142857
8.6035,-0.258245571428571
8.6040,-0.268093428571429
8.6045,-0.268325142857143
8.6050,-0.269831285714286
8.6055,-0.271858785714286
8.6060,-0.284834785714286
8.6065,-0.291496571428571
8.6070,-0.284892714285714
8.6075,-0.300707214285714
8.6080,-0.286167142857143
8.6085,-0.301807857142857
8.6090,-0.286283
8.6095,-0.294045428571429
8.6100,-0.2988535
8.6105,-0.302966428571429
8.6110,-0.307890357142857
8.6115,-0.310786785714286
8.6120,-0.317216857142857
8.6125,-0.323357285714286
8.6130,-0.326311642857143
8.6135,-0.327180571428571
8.6140,-0.314841785714286
8.6145,-0.322488357142857
8.6150,-0.311366071428571
8.6155,-0.311597785714286
8.6160,-0.310265428571429
8.6165,-0.304125
8.6170,-0.308527571428571
8.6175,-0.292771
8.6180,-0.283734142857143
8.6185,-0.297637
8.6190,-0.291149
8.6195,-0.295667428571429
8.6200,-0.295667428571429
8.6205,-0.294740571428571
8.6210,-0.290975214285714
8.6215,-0.30007
8.6220,-0.300649285714286
8.6225,-0.304009142857143
8.6230,-0.296710142857143
8.6235,-0.314841785714286
8.6240,-0.315826571428571
8.6245,-0.314610071428571
8.6250,-0.312814285714286
8.6255,-0.3199395
8.6260,-0.325848214285714
8.6265,-0.334189928571429
8.6270,-0.3321045
8.6275,-0.337144285714286
8.6280,-0.338824214285714
8.6285,-0.333205142857143
8.6290,-0.343400571428571
8.6295,-0.331525214285714
8.6300,-0.341778571428571
8.6305,-0.343342642857143
8.6310,-0.346818357142857
8.6315,-0.355913142857143
8.6320,-0.357419285714286
8.6325,-0.363675571428571
8.6330,-0.364776214285714
8.6335,-0.386904928571429
8.6340,-0.380532785714286
8.6345,-0.403530428571429
8.6350,-0.395478357142857
8.6355,-0.393161214285714
8.6360,-0.390844071428571
8.6365,-0.373755142857143
8.6370,-0.365761
8.6375,-0.368889142857143
8.6380,-0.367440928571429
8.6385,-0.374624071428571
8.6390,-0.371322142857143
8.6395,-0.357998571428571
8.6400,-0.361126714285714
8.6405,-0.379837642857143
8.6410,-0.378273571428571
8.6415,-0.391886785714286
8.6420,-0.392639857142857
8.6425,-0.394203928571429
8.6430,-0.397216214285714
8.6435,-0.403820071428571
8.6440,-0.3896855
8.6445,-0.400402285714286
8.6450,-0.404804857142857
8.6455,-0.402777357142857
8.6460,-0.397216214285714
8.6465,-0.392002642857143
8.6470,-0.396810714285714
8.6475,-0.405442071428571
8.6480,-0.393972214285714
8.6485,-0.387136642857143
8.6490,-0.386093928571429
8.6495,-0.387600071428571
8.6500,-0.378447357142857
8.6505,-0.379490071428571
8.6510,-0.3726545
8.6515,-0.358809571428571
8.6520,-0.374508214285714
8.6525,-0.381865142857143
8.6530,-0.377172928571429
8.6535,-0.389337928571429
8.6540,-0.393798428571429
8.6545,-0.378157714285714
8.6550,-0.383313357142857
8.6555,-0.391423357142857
8.6560,-0.386499428571429
8.6565,-0.378679071428571
8.6570,-0.386151857142857
8.6575,-0.386151857142857
8.6580,-0.388353142857143
8.6585,-0.387658
8.6590,-0.391597142857143
8.6595,-0.384124357142857
8.6600,-0.386499428571429
8.6605,-0.3742765
8.6610,-0.372538642857143
8.6615,-0.381285857142857
8.6620,-0.376477785714286
8.6625,-0.376767428571429
8.6630,-0.382096857142857
8.6635,-0.374624071428571
8.6640,-0.380880357142857
8.6645,-0.374913714285714
8.6650,-0.373523428571429
8.6655,-0.37306
8.6660,-0.378215642857143
8.6665,-0.361763928571429
8.6670,-0.361763928571429
8.6675,-0.363675571428571
8.6680,-0.364892071428571
8.6685,-0.368078142857143
8.6690,-0.379026642857143
8.6695,-0.369178785714286
8.6700,-0.395536285714286
8.6705,-0.387947642857143
8.6710,-0.399359571428571
8.6715,-0.397911357142857
8.6720,-0.395941785714286
8.6725,-0.399301642857143
8.6730,-0.397216214285714
8.6735,-0.408396428571429
8.6740,-0.399765071428571
8.6745,-0.397621714285714
8.6750,-0.373349642857143
8.6755,-0.373233785714286
8.6760,-0.367846428571429
8.6765,-0.3783315
8.6770,-0.370800785714286
8.6775,-0.365007928571429
8.6780,-0.357940642857143
8.6785,-0.368251928571429
8.6790,-0.363501785714286
8.6795,-0.355160071428571
8.6800,-0.359273
8.6805,-0.360315714285714
8.6810,-0.341199285714286
8.6815,-0.334769214285714
8.6820,-0.331930714285714
8.6825,-0.326948857142857
8.6830,-0.3304825
8.6835,-0.3361595
8.6840,-0.320634642857143
8.6845,-0.330598357142857
8.6850,-0.325384785714286
8.6855,-0.321851142857143
8.6860,-0.322662142857143
8.6865,-0.320287071428571
8.6870,-0.333784428571429
8.6875,-0.321040142857143
8.6880,-0.334479571428571
8.6885,-0.326659214285714
8.6890,-0.326543357142857
8.6895,-0.324457928571429
8.6900,-0.314957642857143
8.6905,-0.310033714285714
8.6910,-0.291380714285714
8.6915,-0.29196
8.6920,-0.287441571428571
8.6925,-0.297347357142857
8.6930,-0.309628214285714
8.6935,-0.3004755
8.6940,-0.288658071428571
8.6945,-0.295261928571429
8.6950,-0.301518214285714
8.6955,-0.293697857142857
8.6960,-0.296652214285714
8.6965,-0.291496571428571
8.6970,-0.275855857142857
8.6975,-0.274929
8.6980,-0.267977571428571
8.6985,-0.257434571428571
8.6990,-0.247818428571429
8.6995,-0.233510071428571
8.7000,-0.234842428571429
8.7005,-0.238434
8.7010,-0.2355955
8.7015,-0.231772214285714
8.7020,-0.227369642857143
8.7025,-0.228586142857143
8.7030,-0.230034357142857
8.7035,-0.227022071428571
8.7040,-0.217116285714286
8.7045,-0.206805
8.7050,-0.208079428571429
8.7055,-0.2080215
8.7060,-0.214104
8.7065,-0.210686214285714
8.7070,-0.217290071428571
8.7075,-0.223314642857143
8.7080,-0.221692642857143
8.7085,-0.205356785714286
8.7090,-0.219607214285714
8.7095,-0.217695571428571
8.7100,-0.211323428571429
8.7105,-0.214683285714286
8.7110,-0.212018571428571
8.7115,-0.212250285714286
8.7120,-0.212713714285714
8.7125,-0.2055885
8.7130,-0.201649357142857
8.7135,-0.1942345
8.7140,-0.200896285714286
8.7145,-0.196435785714286
8.7150,-0.192902142857143
8.7155,-0.192149071428571
8.7160,-0.181779857142857
8.7165,-0.182359142857143
8.7170,-0.175176
8.7175,-0.162953071428571
8.7180,-0.165096428571429
8.7185,-0.153510714285714
8.7190,-0.149108142857143
8.7195,-0.133177785714286
8.7200,-0.117826714285714
8.7205,-0.1228665
8.7210,-0.125241571428571
8.7215,-0.124025071428571
8.7220,-0.1115125
8.7225,-0.108094714285714
8.7230,-0.103344571428571
8.7235,-0.106994071428571
8.7240,-0.107515428571429
8.7245,-0.111686285714286
8.7250,-0.116204714285714
8.7255,-0.107978857142857
8.7260,-0.0978992857142857
8.7265,-0.0901368571428571
8.7270,-0.101143285714286
8.7275,-0.0901368571428571
8.7280,-0.08921
8.7285,-0.090832
8.7290,-0.0798255714285714
8.7295,-0.0644745
8.7300,-0.0775663571428571
8.7305,-0.0831275
8.7310,-0.0654592857142857
8.7315,-0.0605353571428571
8.7320,-0.0613463571428571
8.7325,-0.0539315
8.7330,-0.0524253571428571
8.7335,-0.042172
8.7340,-0.0457056428571429
8.7345,-0.0476172857142857
8.7350,-0.0266471428571429
8.7355,-0.0165675714285714
8.7360,-0.0170889285714286
8.7365,-0.0212597857142857
8.7370,-0.030007
8.7375,-0.0230555714285714
8.7380,-0.0174365
8.7385,-0.0315710714285714
8.7390,-0.0152352142857143
8.7395,-0.0115857142857143
8.7400,0.00712521428571429
8.7405,0.00411292857142857
8.7410,0.0224762857142857
8.7415,0.0304704285714286
8.7420,0.0374797857142857
8.7425,0.0425775
8.7430,0.0365529285714286
8.7435,0.0399127857142857
8.7440,0.042983
8.7445,0.0469221428571429
8.7450,0.0385225
8.7455,0.0458794285714286
8.7460,0.0422878571428571
8.7465,0.0360895
8.7470,0.0573492857142857
8.7475,0.0450684285714286
8.7480,0.0437360714285714
8.7485,0.0519619285714286
8.7490,0.0644165714285714
8.7495,0.0574651428571429
8.7500,0.0686453571428571
8.7505,0.0766974285714286
8.7510,0.0678343571428571
8.7515,0.0713100714285714
8.7520,0.0845757142857143
8.7525,0.0846336428571429
8.7530,0.0926277857142857
8.7535,0.100679857142857
8.7540,0.098131
8.7545,0.0877617857142857
8.7550,0.0976675714285714
8.7555,0.102186
8.7560,0.106588571428571
8.7565,0.108094714285714
8.7570,0.115741285714286
8.7575,0.128080071428571
8.7580,0.106298928571429
8.7585,0.111628357142857
8.7590,0.104734857142857
8.7595,0.107978857142857
8.7600,0.105487928571429
8.7605,0.119274928571429
8.7610,0.134741857142857
8.7615,0.130628928571429
8.7620,0.150846
8.7625,0.159477357142857
8.7630,0.167297714285714
8.7635,0.187456857142857
8.7640,0.180795071428571
8.7645,0.166776357142857
8.7650,0.168861785714286
8.7655,0.182532928571429
8.7660,0.177493142857143
8.7665,0.177609
8.7670,0.183459785714286
8.7675,0.184850071428571
8.7680,0.187398928571429
8.7685,0.182996357142857
8.7690,0.1780145
8.7695,0.184328714285714
8.7700,0.179173071428571
8.7705,0.184908
8.7710,0.184560428571429
8.7715,0.210628285714286
8.7720,0.219723071428571
8.7725,0.231366714285714
8.7730,0.215726
8.7735,0.224878714285714
8.7740,0.213988142857143
8.7745,0.208311142857143
8.7750,0.214799142857143
8.7755,0.210975857142857
8.7760,0.204429928571429
8.7765,0.209064214285714
8.7770,0.222793285714286
8.7775,0.2250525
8.7780,0.221518857142857
8.7785,0.221403
8.7790,0.217985214285714
8.7795,0.215841857142857
8.7800,0.238491928571429
8.7805,0.242373142857143
8.7810,0.239013285714286
8.7815,0.257318714285714
8.7820,0.268904428571429
8.7825,0.254769857142857
8.7830,0.265544571428571
8.7835,0.270816071428571
8.7840,0.272785642857143
8.7845,0.262937785714286
8.7850,0.272264285714286
8.7855,0.270700214285714
8.7860,0.276608928571429
8.7865,0.268209285714286
8.7870,0.278520571428571
8.7875,0.272148428571429
8.7880,0.269367857142857
8.7885,0.282923142857143
8.7890,0.278984
8.7895,0.294219214285714
8.7900,0.294740571428571
8.7905,0.3069635
8.7910,0.331814857142857
8.7915,0.326948857142857
8.7920,0.344095714285714
8.7925,0.346065285714286
8.7930,0.349598928571429
8.7935,0.326022
8.7940,0.338187
8.7945,0.323531071428571
8.7950,0.332799642857143
8.7955,0.329961142857143
8.7960,0.324631714285714
8.7965,0.350352
8.7970,0.353943571428571
8.7975,0.346065285714286
8.7980,0.359736428571429
8.7985,0.359041285714286
8.7990,0.357766857142857
8.7995,0.354638714285714
8.8000,0.369005
8.8005,0.363385928571429
8.8010,0.373523428571429
8.8015,0.370511142857143
8.8020,0.373349642857143
8.8025,0.387889714285714
8.8030,0.377172928571429
8.8035,0.395246642857143
8.8040,0.386962857142857
8.8045,0.388469
8.8050,0.383834714285714
8.8055,0.388411071428571
8.8060,0.391597142857143
8.8065,0.397274142857143
8.8070,0.398838214285714
8.8075,0.408917785714286
8.8080,0.399591285714286
8.8085,0.414942357142857
8.8090,0.420445571428571
8.8095,0.407585428571429
8.8100,0.403356642857143
8.8105,0.403646285714286
8.8110,0.405384142857143
8.8115,0.386557357142857
8.8120,0.386499428571429
8.8125,0.396405214285714
8.8130,0.394030142857143
8.8135,0.386325642857143
8.8140,0.401271214285714
8.8145,0.405615857142857
8.8150,0.400923642857143
8.8155,0.395420428571429
8.8160,0.399012
8.8165,0.402082214285714
8.8170,0.403993857142857
8.8175,0.400460214285714
8.8180,0.397911357142857
8.8185,0.399880928571429
8.8190,0.4055
8.8195,0.404920714285714
8.8200,0.405673785714286
8.8205,0.421488285714286
8.8210,0.429945857142857
8.8215,0.428961071428571
8.8220,0.436607642857143
8.8225,0.428903142857143
8.8230,0.423342
8.8235,0.428208
8.8240,0.427918357142857
8.8245,0.416506428571429
8.8250,0.415579571428571
8.8255,0.416100928571429
8.8260,0.413899642857143
8.8265,0.419924214285714
8.8270,0.419287
8.8275,0.438577214285714
8.8280,0.431452
8.8285,0.436144214285714
8.8290,0.429598285714286
8.8295,0.418012571428571
8.8300,0.440488857142857
8.8305,0.441995
8.8310,0.439040642857143
8.8315,0.456303357142857
8.8320,0.458678428571429
8.8325,0.444891428571429
8.8330,0.455550285714286
8.8335,0.435391142857143
8.8340,0.436433857142857
8.8345,0.439330285714286
8.8350,0.442226714285714
8.8355,0.450568428571429
8.8360,0.454391714285714
8.8365,0.446629285714286
8.8370,0.444428
8.8375,0.441068142857143
8.8380,0.439735785714286
8.8385,0.433247785714286
8.8390,0.429540357142857
8.8395,0.433885
8.8400,0.441647428571429
8.8405,0.432089214285714
8.8410,0.4318575
8.8415,0.4399675
8.8420,0.441879142857143
8.8425,0.442458428571429
8.8430,0.433595357142857
8.8435,0.433769142857143
8.8440,0.4237475
8.8445,0.421835857142857
8.8450,0.414652714285714
8.8455,0.419113214285714
8.8460,0.4115825
8.8465,0.409381214285714
8.8470,0.426238428571429
8.8475,0.417143642857143
8.8480,0.420966928571429
8.8485,0.415347857142857
8.8490,0.421893785714286
8.8495,0.433595357142857
8.8500,0.436897285714286
8.8505,0.433711214285714
8.8510,0.410308071428571
8.8515,0.422646857142857
8.8520,0.426875642857143
8.8525,0.420098
8.8530,0.415174071428571
8.8535,0.422588928571429
8.8540,0.424326785714286
8.8545,0.436375928571429
8.8550,0.438808928571429
8.8555,0.434811857142857
8.8560,0.427686642857143
8.8565,0.425775
8.8570,0.423863357142857
8.8575,0.423979214285714
8.8580,0.420387642857143
8.8585,0.407006142857143
8.8590,0.416796071428571
8.8595,0.425832928571429
8.8600,0.426296357142857
8.8605,0.418823571428571
8.8610,0.4180705
8.8615,0.422183428571429
8.8620,0.411003214285714
8.8625,0.402951142857143
8.8630,0.388816571428571
8.8635,0.398027214285714
8.8640,0.400286428571429
8.8645,0.403993857142857
8.8650,0.406137214285714
8.8655,0.401329142857143
8.8660,0.389801357142857
8.8665,0.408917785714286
8.8670,0.400691928571429
8.8675,0.403356642857143
8.8680,0.395594214285714
8.8685,0.405036571428571
8.8690,0.392697785714286
8.8695,0.391365428571429
8.8700,0.403182857142857
8.8705,0.3945515
8.8710,0.392697785714286
8.8715,0.375608857142857
8.8720,0.372538642857143
8.8725,0.383371285714286
8.8730,0.371206285714286
8.8735,0.368715357142857
8.8740,0.369989785714286
8.8745,0.360141928571429
8.8750,0.362459071428571
8.8755,0.361416357142857
8.8760,0.357651
8.8765,0.349772714285714
8.8770,0.342473714285714
8.8775,0.354754571428571
8.8780,0.346297
8.8785,0.352958785714286
8.8790,0.345717714285714
8.8795,0.345312214285714
8.8800,0.340562071428571
8.8805,0.327122642857143
8.8810,0.312061214285714
8.8815,0.302966428571429
8.8820,0.297810785714286
8.8825,0.302792642857143
8.8830,0.299027285714286
8.8835,0.306673857142857
8.8840,0.317680285714286
8.8845,0.306558
8.8850,0.314783857142857
8.8855,0.326659214285714
8.8860,0.320866357142857
8.8865,0.327296428571429
8.8870,0.3239945
8.8875,0.328397071428571
8.8880,0.314146642857143
8.8885,0.3142625
8.8890,0.306673857142857
8.8895,0.306847642857143
8.8900,0.287789142857143
8.8905,0.300881
8.8910,0.285703714285714
8.8915,0.291438642857143
8.8920,0.296652214285714
8.8925,0.306036642857143
8.8930,0.291728285714286
8.8935,0.284429285714286
8.8940,0.295261928571429
8.8945,0.282112142857143
8.8950,0.282170071428571
8.8955,0.273249071428571
8.8960,0.270294714285714
8.8965,0.279505357142857
8.8970,0.260968214285714
8.8975,0.250888642857143
8.8980,0.259751714285714
8.8985,0.257318714285714
8.8990,0.236464428571429
8.8995,0.261721285714286
8.9000,0.247355
8.9005,0.258013857142857
8.9010,0.259346214285714
8.9015,0.2574925
8.9020,0.260041357142857
8.9025,0.254306428571429
8.9030,0.235769285714286
8.9035,0.238723642857143
8.9040,0.235016214285714
8.9045,0.216884571428571
8.9050,0.207905642857143
8.9055,0.193655214285714
8.9060,0.198810857142857
8.9065,0.183459785714286
8.9070,0.206978785714286
8.9075,0.206747071428571
8.9080,0.210164857142857
8.9085,0.2023445
8.9090,0.195219285714286
8.9095,0.214277785714286
8.9100,0.221055428571429
8.9105,0.203908571428571
8.9110,0.204140285714286
8.9115,0.205762285714286
8.9120,0.191975285714286
8.9125,0.193365571428571
8.9130,0.181084714285714
8.9135,0.163126857142857
8.9140,0.159419428571429
8.9145,0.145632428571429
8.9150,0.142098785714286
8.9155,0.134799785714286
8.9160,0.121360357142857
8.9165,0.105487928571429
8.9170,0.113250357142857
8.9175,0.101259142857143
8.9180,0.103981785714286
8.9185,0.114640642857143
8.9190,0.103865928571429
8.9195,0.1236775
8.9200,0.126342214285714
8.9205,0.128311785714286
8.9210,0.123619571428571
8.9215,0.112497285714286
8.9220,0.111628357142857
8.9225,0.119506642857143
8.9230,0.1082685
8.9235,0.120954857142857
8.9240,0.112033857142857
8.9245,0.0905423571428571
8.9250,0.0947132142857143
8.9255,0.0955821428571429
8.9260,0.0926857142857143
8.9265,0.0980730714285714
8.9270,0.0949449285714286
8.9275,0.0995792142857143
8.9280,0.090832
8.9285,0.0908899285714286
8.9290,0.088399
8.9295,0.0881672857142857
8.9300,0.0728741428571429
8.9305,0.0674288571428572
8.9310,0.053526
8.9315,0.0483124285714286
8.9320,0.0424037142857143
8.9325,0.0483703571428571
8.9330,0.0399707142857143
8.9335,0.0446629285714286
8.9340,0.0301228571428571
8.9345,0.035684
8.9350,0.0280953571428571
8.9355,0.0270526428571429
8.9360,0.025952
8.9365,0.0159882857142857
8.9370,0.0277477857142857
8.9375,0.0226500714285714
8.9380,0.0195798571428571
8.9385,0.0183054285714286
8.9390,0.0244458571428571
8.9395,0.0125705
8.9400,0.00266471428571429
8.9405,-0.000637214285714286
8.9410,-0.0149455714285714
8.9415,-0.0159882857142857
8.9420,-0.00359157142857143
8.9425,-0.0188267857142857
8.9430,-0.0278636428571429
8.9435,-0.0253147857142857
8.9440,-0.0165675714285714
8.9445,-0.0203908571428571
8.9450,-0.0359157142857143
8.9455,-0.0444891428571429
8.9460,-0.0457056428571429
8.9465,-0.0586237142857143
8.9470,-0.0619835714285714
8.9475,-0.0656330714285714
8.9480,-0.0740327142857143
8.9485,-0.0834171428571429
8.9490,-0.0871825
8.9495,-0.0833592142857143
8.9500,-0.0797097142857143
8.9505,-0.0813896428571429
8.9510,-0.0717735
8.9515,-0.0823165
8.9520,-0.0996950714285714
8.9525,-0.101027428571429
8.9530,-0.085155
8.9535,-0.0761760714285714
8.9540,-0.0882831428571429
8.9545,-0.0965669285714286
8.9550,-0.087588
8.9555,-0.0838226428571429
8.9560,-0.0951766428571429
8.9565,-0.0998109285714286
8.9570,-0.102128071428571
8.9575,-0.123851285714286
8.9580,-0.132830214285714
8.9585,-0.138912714285714
8.9590,-0.145458642857143
8.9595,-0.1390865
8.9600,-0.136132142857143
8.9605,-0.138333428571429
8.9610,-0.126458071428571
8.9615,-0.122403071428571
8.9620,-0.116088857142857
8.9625,-0.132540571428571
8.9630,-0.132946071428571
8.9635,-0.133583285714286
8.9640,-0.142214642857143
8.9645,-0.135437
8.9650,-0.150903928571429
8.9655,-0.147891642857143
8.9660,-0.137001071428571
8.9665,-0.1390865
8.9670,-0.144184214285714
8.9675,-0.144937285714286
8.9680,-0.131613714285714
8.9685,-0.138738928571429
8.9690,-0.139723714285714
8.9695,-0.132424714285714
8.9700,-0.159187714285714
8.9705,-0.168688
8.9710,-0.155596142857143
8.9715,-0.174191214285714
8.9720,-0.182938428571429
8.9725,-0.187341
8.9730,-0.190237428571429
8.9735,-0.184270785714286
8.9740,-0.194582071428571
8.9745,-0.191338071428571
8.9750,-0.188615428571429
8.9755,-0.192380785714286
8.9760,-0.1812585
8.9765,-0.187978214285714
8.9770,-0.191917357142857
8.9775,-0.187920285714286
8.9780,-0.196899214285714
8.9785,-0.206051928571429
8.9790,-0.208311142857143
8.9795,-0.208137357142857
8.9800,-0.216015642857143
8.9805,-0.236232714285714
8.9810,-0.239766357142857
8.9815,-0.238897428571429
8.9820,-0.219433428571429
8.9825,-0.249440428571429
8.9830,-0.244574428571429
8.9835,-0.254190571428571
8.9840,-0.260794428571429
8.9845,-0.260215142857143
8.9850,-0.262995714285714
8.9855,-0.274233857142857
8.9860,-0.267687928571429
8.9865,-0.263806714285714
8.9870,-0.261663357142857
8.9875,-0.2729015
8.9880,-0.255638785714286
8.9885,-0.262126785714286
8.9890,-0.268325142857143
8.9895,-0.263343285714286
8.9900,-0.258361428571429
8.9905,-0.252394785714286
8.9910,-0.261257857142857
8.9915,-0.258361428571429
8.9920,-0.258129714285714
8.9925,-0.271742928571429
8.9930,-0.268730642857143
8.9935,-0.262068857142857
8.9940,-0.263285357142857
8.9945,-0.253611285714286
8.9950,-0.271627071428571
8.9955,-0.267745857142857
8.9960,-0.266239714285714
8.9965,-0.277535785714286
8.9970,-0.27574
8.9975,-0.272727714285714
8.9980,-0.262532285714286
8.9985,-0.273886285714286
8.9990,-0.273886285714286
8.9995,-0.292249642857143
9.0000,-0.288078785714286
9.0005,-0.300417571428571
9.0010,-0.299374857142857
9.0015,-0.287731214285714
9.0020,-0.290627642857143
9.0025,-0.2769565
9.0030,-0.261605428571429
9.0035,-0.275855857142857
9.0040,-0.276898571428571
9.0045,-0.268267214285714
9.0050,-0.264328071428571
9.0055,-0.271395357142857
9.0060,-0.269831285714286
9.0065,-0.274233857142857
9.0070,-0.276087571428571
9.0075,-0.282807285714286
9.0080,-0.279331571428571
9.0085,-0.277477857142857
9.0090,-0.282517642857143
9.0095,-0.298448
9.0100,-0.291496571428571
9.0105,-0.285587857142857
9.0110,-0.298448
9.0115,-0.291380714285714
9.0120,-0.305978714285714
9.0125,-0.286804357142857
9.0130,-0.308991
9.0135,-0.320866357142857
9.0140,-0.312292928571429
9.0145,-0.300243785714286
9.0150,-0.322604214285714
9.0155,-0.309570285714286
9.0160,-0.312408785714286
9.0165,-0.313393571428571
9.0170,-0.325500642857143
9.0175,-0.3037195
9.0180,-0.322430428571429
9.0185,-0.313625285714286
9.0190,-0.317912
9.0195,-0.311424
9.0200,-0.318780928571429
9.0205,-0.320634642857143
9.0210,-0.316116214285714
9.0215,-0.317622357142857
9.0220,-0.310091642857143
9.0225,-0.298158357142857
9.0230,-0.308353785714286
9.0235,-0.330366642857143
9.0240,-0.318027857142857
9.0245,-0.324689642857143
9.0250,-0.337202214285714
9.0255,-0.346007357142857
9.0260,-0.345022571428571
9.0265,-0.339113857142857
9.0270,-0.3369705
9.0275,-0.3296715
9.0280,-0.333147214285714
9.0285,-0.333610642857143
9.0290,-0.325674428571429
9.0295,-0.332394142857143
9.0300,-0.342589571428571
9.0305,-0.3223725
9.0310,-0.330598357142857
9.0315,-0.325848214285714
9.0320,-0.324515857142857
9.0325,-0.331872785714286
9.0330,-0.3288605
9.0335,-0.3272385
9.0340,-0.314436285714286
9.0345,-0.328281214285714
9.0350,-0.300359642857143
9.0355,-0.321909071428571
9.0360,-0.316985142857143
9.0365,-0.314668
9.0370,-0.323241428571429
9.0375,-0.3093965
9.0380,-0.317390642857143
9.0385,-0.313161857142857
9.0390,-0.297405285714286
9.0395,-0.289700785714286
9.0400,-0.2858775
9.0405,-0.284313428571429
9.0410,-0.281069428571429
9.0415,-0.288426357142857
9.0420,-0.285008571428571
9.0425,-0.281938357142857
9.0430,-0.286920214285714
9.0435,-0.273596642857143
9.0440,-0.263632928571429
9.0445,-0.260099285714286
9.0450,-0.257376642857143
9.0455,-0.263922571428571
9.0460,-0.252684428571429
9.0465,-0.245675071428571
9.0470,-0.254190571428571
9.0475,-0.255812571428571
9.0480,-0.259983428571429
9.0485,-0.269483714285714
9.0490,-0.270005071428571
9.0495,-0.271916714285714
9.0500,-0.263806714285714
9.0505,-0.266703142857143
9.0510,-0.283792071428571
9.0515,-0.264038428571429
9.0520,-0.268730642857143
9.0525,-0.267108642857143
9.0530,-0.2793895
9.0535,-0.266471428571429
9.0540,-0.273307
9.0545,-0.273480785714286
9.0550,-0.2947985
9.0555,-0.290511785714286
9.0560,-0.287962928571429
9.0565,-0.287209857142857
9.0570,-0.288368428571429
9.0575,-0.2883105
9.0580,-0.285240285714286
9.0585,-0.282228
9.0590,-0.289295285714286
9.0595,-0.285124428571429
9.0600,-0.285703714285714
9.0605,-0.275450357142857
9.0610,-0.288252571428571
9.0615,-0.284834785714286
9.0620,-0.274929
9.0625,-0.275797928571429
9.0630,-0.272322214285714
9.0635,-0.256739428571429
9.0640,-0.2583035
9.0645,-0.266181785714286
9.0650,-0.241851785714286
9.0655,-0.246370214285714
9.0660,-0.223488428571429
9.0665,-0.2031555
9.0670,-0.204024428571429
9.0675,-0.204372
9.0680,-0.199042571428571
9.0685,-0.197941928571429
9.0690,-0.202228642857143
9.0695,-0.215204642857143
9.0700,-0.220302357142857
9.0705,-0.220012714285714
9.0710,-0.227543428571429
9.0715,-0.205414714285714
9.0720,-0.208774571428571
9.0725,-0.202286571428571
9.0730,-0.188094071428571
9.0735,-0.180910928571429
9.0740,-0.169672785714286
9.0745,-0.161504857142857
9.0750,-0.155422357142857
9.0755,-0.147138571428571
9.0760,-0.146501357142857
9.0765,-0.151888714285714
9.0770,-0.135089428571429
9.0775,-0.139492
9.0780,-0.157391928571429
9.0785,-0.148644714285714
9.0790,-0.144531785714286
9.0795,-0.130339285714286
9.0800,-0.133872928571429
9.0805,-0.139839571428571
9.0810,-0.146791
9.0815,-0.140650571428571
9.0820,-0.141114
9.0825,-0.1382755
9.0830,-0.139028571428571
9.0835,-0.151657
9.0840,-0.144010428571429
9.0845,-0.151657
9.0850,-0.1528735
9.0855,-0.135668714285714
9.0860,-0.142736
9.0865,-0.132714357142857
9.0870,-0.137059
9.0875,-0.135437
9.0880,-0.142040857142857
9.0885,-0.137406571428571
9.0890,-0.133119857142857
